-5.4444302291655955,-9.364495899246254,-21.895443726725198
-3.8164098165263063,-10.476611246473723,-21.768274537681
-2.3201220728301997,-10.806315895636576,-22.030108314912127
-2.748106995563394,-8.005453825953142,-21.510927355484892
-2.014636956585117,-9.599193494980515,-12.755173820524835
-1.4238553926731221,-8.79019543940973,-27.790482612783343
-1.8924501979040231,-10.318044206492868,-23.923046910610633
-2.195769478721133,-9.87639922832096,-22.10044716843877
-0.9408253066450989,-8.967967483982306,-21.720660670362964
-0.19883507697696312,-9.380596321570904,-16.473315193500717
-0.09869977775403205,-10.74412606915434,-28.33265039174949
-0.44804408835987486,-8.939120079737522,-24.051635859222
0.6645317497137442,-9.95136424377848,-28.758696042607454
1.0944828764782861,-8.827585264885968,-23.31482714664032
-1.3310852817773018,-10.8717314107337,-20.733770441289863
0.7086061712057348,-10.278707060898405,-20.812790512567243
2.552218519906144,-8.690689882830387,-28.014491181878657
3.3350354575959273,-9.572129406597197,-25.01061360580664
3.3605925830117633,-8.283651715483504,-24.858179562453465
3.0827808023588084,-9.211881028392126,-27.70052151915027
4.762942454555975,-9.626375375464448,-26.397640516721108
3.617648037318479,-9.095139122900763,-28.166048996031936
5.651441536109707,-9.493410179096964,-24.357911630058936
6.807248766135629,-11.148748734648091,-26.857541860491075
7.380917757578503,-8.641717127976836,-30.432260987854228
6.412465360292772,-6.995594266229427,-29.629725734501392
5.568116242636234,-9.129496396662049,-29.936007360173537
8.60237210793185,-9.790579129014295,-32.823714580205774
8.196677151788517,-9.870878915854652,-26.094036626080417
9.260611181253893,-10.124207450620894,-36.507209938917626
6.9204495668860995,-9.686647750275533,-24.382228852717923
7.976593987284126,-10.186914357778006,-30.547520360274195
8.204385575776762,-9.54809908852863,-36.22988615620997
9.18127506538938,-9.802145910359272,-32.638166123062405
9.06864405902033,-9.634679953086732,-29.53944067356425
-9.489996157901768,-7.760610050878807,-6.053160368088403
-11.341142555520198,-8.210564630189904,-12.539660443838034
-10.928819740599947,-7.04283918223776,-8.979887709841885
-9.361096607803896,-8.212605428091035,-13.709828949639233
-8.739789460042315,-10.050175943849489,-11.250227064141502
-6.424351419089415,-10.196637912133134,-6.865914440072326
-9.06834626985242,-9.828214128777269,-16.917818266969476
-7.375195001027914,-7.750176094576753,-13.298530520220185
-6.1617890262459145,-10.023673140633854,-7.49172093392994
-4.531969067459755,-8.524627001632487,-15.462562547319925
-6.205220717613093,-9.356082066983655,-19.668929979965746
-6.061909794378636,-10.197068062436275,-19.978064844250277
-5.038683218626695,-7.4689315104748415,-17.426101466012422
-4.916120294841782,-8.617042375773378,-20.15159876999872
-5.001073216185762,-8.649195917591546,-21.78033675560484
-4.127011735256235,-8.91160405562122,-15.225735922096145
-3.8227422110652562,-9.185775370522457,-19.962304396194465
-3.3381631858914815,-8.291536347954903,-17.654413206810002
-2.917110734770904,-9.402477810388893,-24.136301257523893
-2.634240273942501,-9.068471072592812,-15.98913427397647
-0.24000070242175275,-8.629609547481744,-16.758876131411192
-2.045203271588885,-10.81338791197508,-24.571083769463502
0.1446086100525219,-10.172858148204485,-17.212829946034567
-1.8307561462751951,-8.886736791880418,-17.170398261882617
-0.9904555002201134,-9.388188040831347,-22.871500744481473
0.17616566032510483,-8.94174587871206,-19.411672077481505
0.5130473323224267,-8.877600627274065,-24.964137383373963
0.37513842299076483,-8.959465209724053,-23.788508014029162
1.4951378313380053,-8.274817945344191,-25.581995176517427
1.9636716627830963,-8.223275446952377,-15.73625559013579
2.1262284643174953,-11.100193688042635,-25.76219783358966
4.555607427961757,-9.02161702620873,-28.265919298821927
1.019226897912552,-8.472405804835338,-25.638564042377162
3.477464340741204,-9.759966274534388,-25.04143476028983
4.33117865225776,-10.020619460487927,-24.514230443475444
3.409892677958335,-10.201634731787127,-27.87517642089427
4.800874819233485,-8.677397659256616,-31.980045243080482
5.151070863610966,-9.387901027417994,-26.244463804602827
4.591518534259033,-8.203182867546397,-25.955644059337857
7.18818987479537,-11.349134125363245,-26.658616697846362
6.540905409032432,-9.909319265036256,-26.229390703523453
7.193076800708686,-9.006226796637051,-30.110749050366024
6.836430136305258,-9.973200080214934,-24.54723479737477
7.192524902471614,-9.04271986230748,-28.25551696288799
8.255597701458695,-9.795608054090328,-32.56403785515858
8.27330921927977,-7.42913863130883,-23.627131321133298
8.574023539331764,-8.69315190566374,-27.682060870050158
9.066229217019549,-9.05868846341203,-32.7351388286025
11.427821383645963,-9.649775276306094,-24.684944862415897
9.092178853087228,-8.051013247635497,-37.138769775975135
-10.39217853187102,-7.650190147329052,-17.33951948421673
-10.118782566267923,-6.686949660846879,-9.246156567087024
-10.790127762477985,-9.11464304256571,-11.202821928751986
-9.983101602258513,-9.136336520344953,-6.334395325716747
-6.847486248495804,-7.6495170529838905,-10.767804638565654
-6.846392580807354,-8.329936997995278,-14.577923377751484
-8.044019832320526,-7.315035852983337,-13.411152395832895
-6.099191910964403,-8.131606617245104,-15.351298009347369
-7.739696856330215,-7.636824111420049,-16.743698209480225
-5.002558113779166,-8.659115854354459,-14.520743382824024
-5.214705231759652,-8.785265248309988,-16.8784956818547
-6.414456013014263,-8.097711699015395,-13.10249570516067
-4.588509896673518,-7.629125806145803,-13.90875807590415
-5.2416894494776844,-7.77541875619465,-18.702546802713417
-2.6359905494905553,-10.862952679945378,-20.336500716851674
-4.113351975932509,-8.362657244431057,-20.89438542076396
-4.717631250674531,-7.776621962018972,-21.894143740908202
-2.620632317966452,-7.552854190423163,-10.301842172755762
-3.0176687033910143,-8.256433063422968,-15.896839976201688
-2.0026034602959557,-8.844441560819645,-16.64540086767583
-1.926995177467056,-9.51455049252637,-19.225171999665893
0.8468346176254973,-7.554152399615164,-22.097505920331677
-1.9276679473989844,-6.9853964355428095,-21.476524963328544
-2.006374449307679,-9.680099526741435,-17.842766224212234
-1.432560001175256,-7.683755992647748,-18.29700658114814
-0.5195542389209469,-9.737423274028224,-21.312228256090645
1.0520134257965106,-9.252412302355213,-22.707937045892223
2.3474102373054846,-8.60173485465591,-20.722839590058527
0.37703484516423225,-8.836192716591558,-21.485132569051
2.0441573875067727,-9.73644515848323,-19.652064007419444
1.6721553243269094,-6.856021919225928,-24.029063949428586
5.219644289605737,-7.706688442152627,-23.753377674393743
3.145392561026441,-8.717925609443506,-22.13189050335174
2.770931021199037,-9.158886846573658,-25.337594413805828
4.06637044403685,-7.61169514576598,-21.420597199754994
5.961939660441217,-8.505584946082836,-24.756405735294294
3.466968473289712,-8.764889943879927,-26.387916062840166
5.53522999729528,-9.807099636906607,-24.366607195225654
5.169456297231404,-10.042784091745078,-23.72430026208599
4.813714224204135,-7.406290639839055,-30.818050550160066
7.227244295574906,-8.588304111953006,-23.069024506682673
5.237852364059454,-8.190358944500383,-26.025722265661773
6.050796575186339,-10.181904049827581,-32.41935227025569
6.059298993825877,-9.53970781236093,-25.793550544214952
8.860690419754349,-9.280518367698754,-34.44263912883098
6.97421675465185,-9.59109653385621,-35.70128921938543
11.597770582491531,-8.193530399202194,-30.19317525526912
8.390783771675041,-7.87758626767445,-32.90026758693156
9.950340749629477,-8.773518745229081,-34.57302573013135
9.442837019444555,-9.122008912953126,-30.71743064643996
-11.199844184620664,-9.604277709133871,-8.177909234407455
-9.37455726903972,-7.9590363064542835,-11.22865858466669
-7.232694264177667,-7.756895713468489,-13.17189577015392
-10.496577383155095,-9.825505779385704,-10.631122997359643
-6.160445196469712,-9.5253721519221,-13.53066282652269
-9.189514483319307,-6.635423275719117,-12.068042068043658
-8.814350484333735,-8.458942145036422,-10.054989447810168
-5.915849270298905,-7.644130419397005,-15.884139580006284
-7.469475833158432,-9.267998558605164,-9.763421952562656
-7.443667958248854,-7.944981302076279,-12.786251838528191
-6.865419302923435,-9.336401388720532,-20.342548509107697
-6.921291450369435,-9.704413659275325,-12.505470681753907
-7.255775682101355,-8.6880199340699,-10.783105000803939
-4.53885441763821,-8.38246082273175,-13.023800422822106
-3.985837275290135,-10.296785084588198,-14.876298643320727
-3.9559657990430797,-8.95312056084442,-19.971592252431407
-4.269435581847646,-8.520038753747267,-15.471896100524436
-3.8568249596080015,-8.516933323014658,-14.216018611746584
-2.6637512549757516,-7.982642198910382,-17.150007104129386
-2.540719053850368,-9.0992256658174,-21.21679410486264
-2.2193167263477385,-8.100005729421333,-11.42372032771505
-2.82852898846589,-6.8235312377555974,-18.099937518775352
-2.3071706923095796,-7.5333065334999585,-17.13436448675842
-1.8193214779894056,-7.229844990932454,-20.582418881193842
0.03725588445421385,-8.40384463853816,-16.303413832116792
-0.22321655926671813,-9.810188128424835,-16.427152919577747
2.745104052656306,-9.472465965942575,-22.888821296815244
1.9095797265993366,-9.187883203994652,-21.96929575332826
-0.04162713602666601,-8.864731381355227,-14.812105382025347
0.4015199697091447,-7.452853059909573,-22.99168229950948
2.7704819389256023,-6.7996285149698625,-27.506799906582398
3.0144544786026266,-8.126678806541841,-25.472889768634786
2.6545112338016774,-10.079402710141206,-22.905094261128507
3.571384639784069,-8.218457096033067,-25.184416888967892
1.6762864194563063,-7.88780426415654,-24.128714854140348
4.637002619375814,-8.696133056748167,-27.467348931032127
4.596205281047381,-9.35541535245988,-20.048606490363216
6.986559599938419,-8.585847984351265,-32.322831375238714
5.788559562279336,-7.508403498680486,-21.031646273976374
8.082254855885132,-8.164500129978652,-25.842878110288133
5.881019959648775,-8.414891790687319,-26.925199216676603
6.263852871754526,-8.45716157049644,-27.86441057399213
6.978897143618931,-7.663528130566506,-21.064224095190795
9.539709486323115,-7.29765792096966,-24.07796110779901
7.477104078906038,-9.479409650956699,-19.585279655937875
7.367508029462684,-9.187556202686215,-31.784156322881696
7.437744985486567,-7.906715152700983,-26.429909498273965
8.796936541486993,-6.9229419956713,-26.83694488580306
10.417493749146752,-9.433923735900535,-24.273238499887217
10.605711572183301,-6.796044123709584,-30.423786700802868
-10.114034119582671,-7.54568377765904,-13.300583212557866
-9.717708826343998,-8.762839495949832,-9.867495575396433
-11.048292499378285,-8.63165754603074,-7.7746232769809875
-7.758758356763035,-7.69067377899323,-12.534358963627463
-8.516900913907449,-7.137724664413112,-6.639131457093366
-9.039077239112531,-7.58231843589177,-7.913210505389669
-7.145014743334543,-8.575438770445086,-14.03525872711563
-6.304019687657683,-9.404350138338033,-9.843303257573872
-7.607596971523121,-8.075014903531295,-12.798864572951807
-5.908695946853263,-7.878471090270994,-16.936472460587673
-5.860903597306896,-8.548131850922632,-12.919492274495697
-5.761426832352951,-8.366819781261304,-12.673906812195382
-5.084786124708984,-7.001190182407864,-15.153749596442903
-4.63986807660249,-10.773693100108144,-14.666088251137412
-5.724797027436191,-7.973224549162467,-13.05349593765296
-5.0628498435355285,-9.249257150647878,-13.629904328529966
-3.454590303157397,-8.275243360208382,-13.345345933035368
-1.9378174174812604,-9.232335083768513,-16.173907522008648
-1.7612369405198627,-6.3723970679051725,-13.524683428212699
-3.1507093789356575,-7.065102537775559,-21.13847280095278
-1.739913634882385,-7.706926510810165,-21.978037585543092
-1.5459859763158483,-8.124007765174374,-14.763747832821554
-1.9733431772981713,-6.175878220637153,-15.410083588604717
0.9560115799093656,-9.349179872985456,-16.989672031980312
-0.11085296020288105,-8.808436696796758,-13.400950807090503
1.2363035538559146,-6.685783685199098,-25.289445244255717
-0.1923401086549017,-6.792336119419755,-18.17018343719101
1.5773840112076156,-9.362119180391861,-23.525717241323907
1.2195484880365763,-8.576764367151096,-17.005449314599343
0.9547691912973393,-7.333779027317521,-22.574752592191157
3.134411025549375,-7.451161180629172,-23.762740395079376
2.3760617737238547,-8.74694144017631,-23.03517378188776
3.673344924719545,-7.382334896804102,-21.91592223433891
4.649996209037614,-8.054888330022415,-16.32418715687923
4.874822013864183,-8.054573010789916,-21.63841923307917
5.459975102262205,-9.379659139325117,-21.811477030759054
4.367294621379813,-8.789551354891925,-23.1599802902851
4.795410569779366,-7.655622685043852,-22.634601211562117
4.991689393657029,-7.5564678010705695,-25.85403530847544
7.012827508281291,-7.537842627990968,-26.541170237254324
6.9244911755989245,-6.80355138923656,-19.186072779158735
6.442729847791923,-7.87163949304409,-26.1096632855081
4.716557462621077,-9.57424897978676,-23.563663311867757
7.544486591323465,-8.207133610979,-26.681390769427693
7.753826985780788,-6.794808825332799,-20.449457260830023
8.273332292604694,-9.839414299046885,-29.185168664183482
7.785632352878877,-8.58729901557738,-29.9476615893224
9.639879722846706,-9.427105118551303,-27.005255911150677
8.944812611091784,-9.27967569433022,-29.455984027339976
9.80998481547899,-7.822582713570813,-28.82391372136601
-11.006306518240216,-6.940425703964034,-3.5056704836481494
-8.813371820133138,-8.282859560911147,-2.681001669966231
-9.183527459417713,-8.31633079075611,-4.611361095206155
-8.410189710613473,-8.447635088309697,-7.492224601072703
-9.69060618619383,-5.35655714769781,-13.481967938458814
-7.910649784022876,-8.79131634980974,-11.602352495372015
-8.436477721813302,-8.818512907379008,-10.751690604129752
-6.129400290925697,-7.761789555250124,-10.53325571162905
-6.543180453741398,-9.071622191836372,-12.137367380498445
-4.060144294394947,-7.0323077956119215,-16.28327331405543
-5.533831998490393,-8.274060216251351,-17.877607870633856
-5.364280847466157,-8.94857797175006,-9.499631521182234
-3.807205376545225,-6.027179054802666,-12.219920637763863
-4.3965683976685614,-4.470728991844782,-13.666037567485041
-3.2679023105786014,-7.733462898881858,-13.12367797287059
-0.8469673337822976,-7.297173128813579,-11.93071968769964
-3.8077571977639058,-8.022009463481808,-16.09193813271191
-2.3360148804074377,-6.797693496677441,-16.176856309309997
-4.045538637569776,-7.018883000772831,-13.691222341858595
-1.5207414167664368,-7.6949522105068295,-9.621352462569273
-1.314542607211546,-9.389513723635003,-18.443200354956872
-2.0283337934219383,-8.646694993058425,-14.253560025650781
-0.8730997220482868,-8.124437016174006,-18.49687602303045
-0.2735797039493594,-7.157976130082247,-18.16631243808412
-1.0221410619767046,-7.89737688459261,-17.93245004556914
-0.03187521060188578,-6.739278074899692,-19.68122809359894
1.8956121954333343,-6.627867000375302,-18.667184810096387
1.3238187813233535,-6.758765751250263,-15.745178915696167
-0.056999005987479645,-7.609118901573952,-19.190741727083545
1.8851798938241429,-7.0243086784339885,-19.632242441430513
4.674611445226793,-7.832560285321333,-22.829542857209297
3.0864675031806645,-8.068870008947139,-23.19735916557798
3.080820803848184,-6.21694355326086,-23.30380264392111
3.738735712011529,-8.861039728406714,-23.10026057419084
4.043888876827124,-6.393746632382392,-24.291690574667868
4.498255873740787,-5.974972554186575,-18.47468231676062
6.6449427612152565,-8.260287346878712,-25.44686277591186
4.470068021991049,-5.964779884725867,-25.905941839637862
6.1189329332110205,-7.407093365180995,-23.91161636769788
5.013327224501383,-6.438802488242812,-21.25909155002895
7.137359314862087,-6.872950922413456,-26.139639707055974
6.2855134703419795,-8.553889268618878,-26.793245197483024
5.530723759433634,-6.4573807078861405,-30.169261743633882
6.540283161912024,-7.234432709780722,-26.764615623255338
7.781983881405002,-7.213778379594063,-25.19345744074269
7.7566494753337665,-6.281384333251985,-26.14651272514566
9.739170408884187,-8.342949939584646,-25.82179275641984
9.398377609164994,-8.502924850268448,-20.994213435612473
11.405692312806085,-6.308218872158296,-29.054410131135565
10.30342762705248,-9.503161528955504,-27.369464141713088
-11.312697500724857,-7.580225073859669,-2.5645324334342936
-11.985746214445054,-6.736945895042655,-6.12735711724446
-9.596110125276242,-7.667145860524762,-8.229941659735449
-9.083894146540592,-7.242439329844825,-12.913807605987714
-7.610949040993166,-7.327494307211172,-9.670452134421323
-8.451706876948588,-8.710162653488375,-7.621852025746692
-6.047950171762033,-7.1424628408907775,-5.944068809714572
-6.950605705873002,-7.811142168507744,-9.264560497712099
-5.918523640558281,-7.309692614409268,-14.48300055773323
-6.2092261635289505,-5.4950832118061275,-11.26753184134637
-7.584690301171286,-6.762425845533512,-11.17167881997894
-4.633967136134602,-8.185881720514612,-14.617786763558724
-4.22741833939111,-7.456882602019483,-8.621920716001732
-3.893684617913406,-7.58833387877539,-5.08320862524603
-5.921471608432269,-7.503419050429998,-9.919036188598636
-3.351515526383261,-5.667330187589526,-8.134264843413563
-2.840655799601583,-7.767339626352551,-16.048756640068394
-3.1195821770024232,-5.966299017384314,-15.822918379757567
-3.8968075221654654,-8.071403513970099,-11.221588174529757
-2.8006029251935116,-5.189419075425756,-14.722189030847076
-0.33309290327198626,-8.17284474309825,-22.80115997771893
-0.43429343447560664,-6.9543634106183045,-16.91625030608429
0.22251392793205538,-7.348787911527473,-15.668008289595031
-0.5473023248448268,-7.2341164978156245,-13.936062727384249
-1.1946741559906036,-5.981608023085341,-12.992227371445765
-0.5790957061759145,-7.149878023640604,-26.310980405502484
-0.9178660705056203,-6.090305124566792,-17.554662090661065
0.7475774186462607,-6.777202352140795,-21.32197735827932
2.044276425422666,-7.780333490470655,-18.23988493581669
2.208129376595613,-8.576051967666183,-15.444978920269023
2.725865945881579,-7.021434852058711,-16.54755488392184
2.3205952939770036,-6.59939625429964,-24.536084848620632
3.2043792670671114,-6.822935817053494,-17.799811303088454
3.766407636767766,-7.941675940411662,-20.848737039792436
4.595869287276234,-7.671673195069396,-16.172442949660446
5.69459800245025,-6.678469577160654,-20.954471801148053
4.657668569377559,-9.122631308471195,-25.978625546770644
5.678071133091812,-6.841659379225246,-21.9274293263875
4.614184565926422,-6.555744018322486,-18.801953570020512
5.3316983406854215,-7.917448760079414,-22.408251695945843
7.704917860402814,-6.60702407656633,-19.91785955755174
6.693626163568283,-7.763516415059637,-23.43359848994401
8.227860384170912,-6.878149405126552,-24.83468550244424
6.741621239593454,-7.264108688346873,-26.292999512155518
5.5541051689671495,-5.130515291456065,-29.501778107016758
7.635113565141203,-6.462768870556657,-20.822242221682025
7.246747415660284,-7.666911724588826,-27.423235346618497
9.431139845212451,-7.14613034221485,-28.996169348306104
10.434728070047994,-6.311316784942384,-32.890666590812295
9.878362730447167,-7.17641545218372,-23.004309709795457
-10.357335734725162,-7.927538705600197,-2.9637481197313815
-7.955417573803741,-7.257645074527522,-7.630221129353608
-8.531042157322258,-7.68615186049374,-11.570519134069293
-8.739381600269327,-7.634923469381361,-3.7922729279434133
-9.818159265396663,-8.062722160609306,-4.541218403718611
-8.233925120286504,-5.490782814843598,-10.08438566440163
-6.971417933719886,-6.680358135032133,-8.479372878781533
-6.260476245952304,-5.526874472638537,-12.403125625325039
-6.315405854873433,-7.75286240395261,-9.219513989937669
-7.2798538478134605,-7.006630876139329,-13.772559649254527
-6.372676578033129,-7.943323389452171,-5.213645332046223
-5.4057412628684665,-7.324042077174082,-10.163255723921392
-4.5589398797575145,-6.726863173390462,-5.061658878397667
-3.811665103628728,-5.888629595751374,-12.254008432429004
-7.179578214280292,-7.672615580141304,-13.890799619665385
-3.613493203708785,-5.167740876401682,-10.314196151171927
-3.5797198553201226,-7.030176692874134,-8.833723879257029
0.8288870483150701,-7.014013753761547,-10.645370876620593
-3.369337067141018,-6.808752146690794,-19.095154611652312
-3.420479574998553,-6.760218525992588,-13.595906425633919
-2.0502676647484606,-7.7421738201363794,-10.171785522828813
-2.3735047795516033,-8.807810233990827,-18.872754553517897
-1.828924669897511,-4.87801489219541,-13.11558681577407
-1.2250792755722641,-6.631840668222847,-15.346937359342256
-1.3964385577773935,-6.457952367035816,-19.295852604932485
-0.9583274181945081,-7.41396439469954,-14.796094811239604
0.5408884383218027,-6.350207755593712,-18.321205476209304
1.7383770385763666,-7.6624050961165,-16.509880659218076
2.772667327122444,-6.73553439170065,-17.464739497657742
-0.1826921787361897,-6.587731179115133,-16.703843430447655
1.4845542550841486,-6.653474356772875,-22.440771922719
3.020788958353469,-5.029074894896721,-20.766342820130145
1.6835280227072813,-7.9834178526232895,-22.75244103981687
3.054780595468574,-6.306624920480365,-18.192170212922047
2.6791796548144973,-6.901931048035315,-19.14927683448665
5.075391090703801,-6.747091764706816,-24.7885634243276
4.647961926503937,-7.670146235365846,-15.368374414072909
6.482595805778056,-5.469379205734846,-22.27052531281513
6.137918492370639,-7.488515497535538,-20.734849303558654
5.776916924387819,-6.211423893895807,-23.555989587571265
6.810037034746735,-6.679533430903235,-20.755607813921845
5.979067685683208,-5.874130550109922,-21.980323622118632
8.086266734234325,-6.508556785762189,-22.729961359689593
9.018545643594834,-4.675943512905883,-26.005229872319727
9.727735466924194,-7.206985584290426,-23.383868811433807
8.379238376465533,-7.997384505526603,-25.970150255004622
8.271674362521745,-7.087857195845988,-27.50082105257543
11.396046145352766,-6.257385568651336,-26.14689977178228
9.492202073713463,-5.636531033078328,-22.575267002097668
10.96997498567532,-5.514593934428285,-27.981591746927656
-9.628465396364861,-7.751111122660651,-8.75148312118152
-9.251165371203276,-8.142951161329862,-9.41025153391009
-9.113316973570013,-6.814943443893866,-5.966202890520369
-9.535181924154035,-5.361086534613433,-10.157078993386982
-7.876378312536734,-6.579864118446868,-11.037500853896175
-7.946220722666781,-5.192913601752117,-8.15417846952138
-7.738512680744601,-5.882564965665026,-5.2377336231048055
-8.475580909617676,-7.0968164113193755,-4.138167148807337
-4.229329534862753,-4.257786504415055,-7.769876281196851
-5.122564623804512,-7.244383499161845,-2.74629672109298
-6.735775385781911,-7.605576392943815,-12.47686782845252
-7.001511420439906,-6.330106361570589,-7.204178924548864
-4.589566955719258,-4.850786693205381,-12.834344512037045
-4.534091756982191,-6.498305417856049,-9.28055581119614
-2.2340233522804946,-7.962397290299994,-8.17651426033061
-2.18032878424076,-6.386378426037946,-9.949351807710503
-4.1477260922497905,-7.053545812228119,-9.693271760187578
-2.1248601701342174,-3.8056837097531915,-14.188665698177314
-1.9968159043413256,-7.228317727971175,-9.32662996992486
-2.7999238393085086,-8.219776313647257,-9.29594998069017
-0.7176312170957166,-6.343246140798448,-9.230596665700546
-2.0711662681606335,-7.19315627683421,-19.030782909482483
-0.7949518319190514,-6.123021599657738,-16.732386386993863
0.29064334667558134,-5.80668678308811,-14.630125102264511
-0.8419995020605511,-6.904368348515341,-14.460939576347538
0.4041069525540222,-4.82948223227458,-17.96557649696947
0.7966427157070638,-9.820386223348041,-9.675211246979096
-0.12409184271861595,-7.034931154424568,-15.133453344923467
2.376291777442502,-8.508012147700004,-21.586359176281768
2.5200031908706686,-6.94078321192944,-17.28845365337346
3.2463930895167117,-5.601383226403893,-16.73325704773553
2.289746164404483,-6.362865769863796,-13.603001147507737
3.7413334998570167,-7.173149078984056,-18.351793964386246
3.715449559672992,-5.717842073987366,-19.824084254373027
3.663444386235415,-4.6484621604325564,-12.815925080745217
3.8772595277236492,-6.350464507463453,-20.66139269293718
3.1902289813404026,-8.06390059719386,-24.64070454412743
5.440961027063072,-7.921249842210711,-24.243105634729993
5.246167816987707,-6.690396591156514,-21.755120446272215
6.089784956435662,-7.30630984025413,-17.357075550986078
7.897752071579765,-7.541700723510097,-27.60869000976542
4.951725001945831,-6.015437189353798,-20.67452521333892
5.825011179460985,-6.357068159184285,-25.368173883067843
7.985655471846685,-7.710320032646056,-20.096125248572566
8.027514243159477,-6.818077303012817,-25.13292043778376
8.966371740179408,-6.202012543388836,-29.230766358371113
7.897178078471336,-4.930718813402012,-25.62181579657403
8.858334120939867,-6.2076764017567925,-22.31089227793631
9.456791476301174,-6.934125863506255,-26.450928829356975
9.834967426287092,-5.331270357353416,-26.93402001837862
-9.989284156072504,-6.237078944563412,-1.9744975750870242
-11.029782774014667,-6.492453850686193,-6.820608011272903
-9.9741632592439,-5.174824079902555,-7.900120138156661
-9.64867407766562,-6.627244149355674,-5.921590195501351
-9.149651565960793,-6.110891962017699,-2.07522162018697
-6.379266659389763,-6.4077448701023325,-11.611663716219507
-9.523679660368176,-6.491839364422203,-11.737544574079037
-6.597883880169897,-6.097718555312638,-11.451704420233384
-6.5337331037737485,-6.612456330162339,-2.841897723731183
-5.893740529984628,-5.250478772930643,-12.70099988781477
-5.793593739250478,-4.350150949466542,-11.18094486179729
-3.8501836821399698,-6.604832344638123,-7.567994021295616
-5.771122027882028,-6.315660612480192,-18.151636595505455
-3.953430708123562,-5.733996568755588,-9.617687726400169
-3.506522306478193,-6.315134032136783,-7.73615047888216
-4.788463773442384,-7.112636532518338,-11.356724323734444
-3.523577408286888,-7.2123788837254255,-8.453120953540012
-1.2736395061470924,-5.786795518209052,-12.477037708360163
-4.093986432089463,-5.689582980858692,-6.948564961483006
-1.0064782059732817,-6.3516020249686544,-15.279599143680425
